MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.29995,1,0.027645798,0.402625,1,0.9094962477499999,1,1,1,1778
1,0.1336,1,0.104993083,0.2271,1,0.857621849,1,1,1,1779
1,0.0,1,0.7216253366250001,9.375e-05,1,0.7987989000625,1,1,1,1780
1,0.131,1,0.99207449,0.1541,1,0.820585608,1,1,1,1781
1,0.43440000000000006,1,0.9830847978333334,0.4607333333333334,1,0.7799661358333334,1,1,1,1782
1,0.2499,1,1.0,0.2799,1,0.877283812,1,1,1,1783
1,7.333333333333333e-05,1,0.7766772627333334,0.0009466666666666667,1,0.4683823684000001,1,1,1,1784
1,0.0,1,0.583466828,0.0,1,0.186900377,1,1,1,1785
1,0.42625,1,0.03156160225,0.45785,1,0.013999174125,1,1,1,1786
1,0.0092,1,0.8010156061904762,0.008738095238095238,1,0.5782996473333333,1,1,1,1787
1,0.0289,1,1.0,0.2606,1,1.0,1,1,1,1788
1,0.1648,1,0.990978003,0.383,1,1.0,1,1,1,1789
1,0.285,1,0.932233751,0.2594,1,0.926462054,1,1,1,1790
1,0.0,1,0.6543053409285715,0.0,1,0.8064471845714286,1,1,1,1791
1,0.0,1,0.576828361,0.0,1,0.074237362,1,1,1,1792
1,0.0,1,0.499022454,0.0,1,0.071709111,1,1,1,1793
1,0.0978,1,0.734134138,0.0935,1,0.07799831,1,1,1,1794
1,0.2792,1,0.998327315,0.2962,1,0.234298646,1,1,1,1795
1,0.44921999999999995,1,1.0,0.41584000000000004,1,0.27184821659999997,1,1,1,1796
1,0.2639,1,1.0,0.2685,1,0.356773227,1,1,1,1797
1,0.00130625,1,0.944456405875,0.00351875,1,0.8513237088750001,1,1,1,1798
1,0.2274,1,0.673906088,0.189,1,0.944834948,1,1,1,1799
1,0.4451,1,0.525920928,0.346,1,0.868874252,1,1,1,1800
1,0.46814,1,0.238041568,0.41878000000000004,1,0.8095632312,1,1,1,1801
1,0.2477,1,0.76519984,0.3089,1,0.686894178,1,1,1,1802
1,0.0021375,1,0.6853632646875001,0.00533125,1,0.6007653829999999,1,1,1,1803
1,0.2255,1,0.430522531,0.1996,1,0.830218911,1,1,1,1804
1,0.4422,1,0.295325905,0.3925,1,0.801442981,1,1,1,1805
1,0.5408,1,0.230751023,0.5052,1,0.36207211,1,1,1,1806
1,0.6651,1,0.0333049385,0.6276999999999999,1,0.8029724954999999,1,1,1,1807
1,0.6232,1,0.003821803,0.5558,1,0.64032954,1,1,1,1808
1,0.4789,1,0.0,0.3366,1,0.731051683,1,1,1,1809
1,0.2156,1,0.0,0.2418,1,0.707893193,1,1,1,1810
1,0.0405,1,0.0,0.0936,1,0.763192058,1,1,1,1811
1,0.0026375,1,0.0548847735625,0.00244375,1,0.5657705013125,1,1,1,1812
1,0.32845,1,0.11644487275000001,0.38492499999999996,1,0.274541959,1,1,1,1813
1,0.3981,1,0.614287555,0.4883,1,0.278741419,1,1,1,1814
1,0.3761,1,0.396234602,0.4657,1,0.353136688,1,1,1,1815
1,0.2498,1,0.44301182,0.3093,1,0.690033734,1,1,1,1816
1,0.00344375,1,0.5451545659999999,0.00545625,1,0.82822932675,1,1,1,1817
1,0.2042,1,0.695743799,0.1539,1,0.684437871,1,1,1,1818
1,0.4346,1,0.287195146,0.4034,1,0.58878541,1,1,1,1819
1,0.5342,1,0.180981278,0.4186,1,0.09973146,1,1,1,1820
1,0.4958,1,0.270533502,0.3768,1,0.230113298,1,1,1,1821
1,0.4244,1,0.15253976,0.2969,1,0.141212463,1,1,1,1822
1,0.23859999999999998,1,0.2489446475,0.20625,1,0.0739983845,1,1,1,1823
1,0.0783,1,0.367282093,0.0827,1,0.1137833,1,1,1,1824
1,0.0,1,0.713304579,0.0,1,0.235361636,1,1,1,1825
1,0.0,1,0.974257976,0.0,1,0.49974849849999997,1,1,1,1826
1,0.0,1,0.9536833165,0.0,1,0.0313310605,1,1,1,1827
1,0.02644,1,0.993655128142857,0.02692857142857143,1,0.9260763798285715,1,1,1,1828
1,0.2081,1,0.984547555,0.1748,1,0.996062815,1,1,1,1829
1,0.4198,1,0.995860219,0.3271,1,0.988558292,1,1,1,1830
1,0.5566,1,0.998548567,0.4408,1,0.995445371,1,1,1,1831
1,0.6069249999999999,1,0.97923727325,0.597825,1,0.9760365635,1,1,1,1832
1,0.3574,1,0.636888027,0.3785,1,0.97735548,1,1,1,1833
1,0.1069,1,0.740845442,0.1241,1,0.982593417,1,1,1,1834
1,0.00236875,1,0.3679269475,0.002325,1,0.8154878095,1,1,1,1835
1,0.2093,1,0.112903237,0.2143,1,0.538890302,1,1,1,1836
1,0.31711999999999996,1,0.1960082114,0.33036,1,0.08866821759999999,1,1,1,1837
1,0.1084,1,0.422870398,0.1241,1,0.168098509,1,1,1,1838
1,0.0,1,0.862202189875,0.00015625,1,0.6494679291875,1,1,1,1839
1,0.1722,1,1.0,0.1464,1,1.0,1,1,1,1840
1,0.3829,1,0.998596668,0.3312,1,1.0,1,1,1,1841
1,0.5173,1,1.0,0.5026333333333334,1,0.9943185943333334,1,1,1,1842
1,0.007575,1,0.9339496239375,0.00944375,1,0.9519520291875001,1,1,1,1843
1,0.118,1,0.725517869,0.0819,1,0.897894621,1,1,1,1844
1,0.2745,1,0.668382466,0.268,1,0.879468083,1,1,1,1845
1,0.3837,1,0.53322202,0.3915,1,0.859784842,1,1,1,1846
1,0.4185,1,0.9226452115,0.45275,1,0.8501705825,1,1,1,1847
1,0.4265,1,0.719636738,0.4632,1,0.849222064,1,1,1,1848
1,0.3834,1,0.29992196,0.3739,1,0.82728827,1,1,1,1849
1,0.2594,1,0.255118966,0.2229,1,0.724734783,1,1,1,1850
1,0.026,1,0.7979723413333334,0.0265,1,0.7880548436666667,1,1,1,1851
1,0.0,1,0.305529714,0.0,1,0.566415668,1,1,1,1852
1,0.0,1,0.445487559,0.0,1,0.595831871,1,1,1,1853
1,0.0,1,0.304045409,0.0,1,0.735717297,1,1,1,1854
1,0.0,1,0.617810786,0.0,1,0.773955822,1,1,1,1855
1,0.0,1,0.652051687,0.0,1,0.908408403,1,1,1,1856
