Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,5245,9785.0,2795.0,1334.0
,,,,,,,,5246,9703.0,2771.0,1322.0
,,,,,,,,5247,9504.0,2715.0,1296.0
,,,,,,,,5248,9356.0,2672.0,1276.0
,,,,,,,,5249,9370.0,2676.0,1277.0
,,,,,,,,5250,9575.0,2735.0,1305.0
,,,,,,,,5251,10105.0,2886.0,1378.0
,,,,,,,,5252,10165.0,2903.0,1386.0
,,,,,,,,5253,9821.0,2805.0,1339.0
,,,,,,,,5254,9297.0,2655.0,1267.0
,,,,,,,,5255,8541.0,2439.0,1165.0
,,,,,,,,5256,7776.0,2221.0,1060.0
,,,,,,,,5257,7191.0,2054.0,980.0
,,,,,,,,5258,6879.0,1965.0,938.0
,,,,,,,,5259,6724.0,1920.0,917.0
,,,,,,,,5260,6666.0,1903.0,909.0
,,,,,,,,5261,6748.0,1927.0,920.0
,,,,,,,,5262,7044.0,2012.0,960.0
,,,,,,,,5263,7571.0,2162.0,1032.0
,,,,,,,,5264,8141.0,2325.0,1110.0
,,,,,,,,5265,8734.0,2494.0,1191.0
,,,,,,,,5266,9001.0,2571.0,1227.0
,,,,,,,,5267,9039.0,2582.0,1232.0
,,,,,,,,5268,8917.0,2546.0,1216.0
,,,,,,,,5269,8728.0,2493.0,1190.0
,,,,,,,,5270,8523.0,2434.0,1162.0
,,,,,,,,5271,8361.0,2388.0,1140.0
,,,,,,,,5272,8316.0,2375.0,1134.0
,,,,,,,,5273,8454.0,2414.0,1152.0
,,,,,,,,5274,8810.0,2516.0,1202.0
,,,,,,,,5275,9471.0,2704.0,1291.0
,,,,,,,,5276,9488.0,2710.0,1293.0
,,,,,,,,5277,9205.0,2629.0,1255.0
,,,,,,,,5278,8742.0,2497.0,1191.0
,,,,,,,,5279,8115.0,2318.0,1106.0
,,,,,,,,5280,7452.0,2128.0,1016.0
,,,,,,,,5281,6914.0,1974.0,943.0
,,,,,,,,5282,6548.0,1870.0,893.0
,,,,,,,,5283,6368.0,1818.0,868.0
,,,,,,,,5284,6271.0,1791.0,855.0
,,,,,,,,5285,6272.0,1791.0,855.0
,,,,,,,,5286,6432.0,1837.0,877.0
,,,,,,,,5287,6777.0,1936.0,923.0
,,,,,,,,5288,7254.0,2072.0,989.0
,,,,,,,,5289,7927.0,2264.0,1080.0
,,,,,,,,5290,8483.0,2423.0,1156.0
,,,,,,,,5291,8799.0,2513.0,1200.0
,,,,,,,,5292,8974.0,2563.0,1223.0
,,,,,,,,5293,9012.0,2574.0,1229.0
,,,,,,,,5294,8904.0,2543.0,1214.0
,,,,,,,,5295,8763.0,2503.0,1195.0
,,,,,,,,5296,8696.0,2484.0,1186.0
,,,,,,,,5297,8809.0,2516.0,1201.0
,,,,,,,,5298,9089.0,2596.0,1239.0
,,,,,,,,5299,9668.0,2761.0,1318.0
,,,,,,,,5300,9709.0,2773.0,1323.0
,,,,,,,,5301,9332.0,2665.0,1272.0
,,,,,,,,5302,8614.0,2459.0,1174.0
,,,,,,,,5303,7822.0,2234.0,1066.0
,,,,,,,,5304,7108.0,2030.0,969.0
,,,,,,,,5305,6609.0,1888.0,901.0
,,,,,,,,5306,6360.0,1816.0,867.0
,,,,,,,,5307,6251.0,1785.0,852.0
,,,,,,,,5308,6247.0,1784.0,852.0
,,,,,,,,5309,6447.0,1841.0,878.0
,,,,,,,,5310,7148.0,2042.0,974.0
,,,,,,,,5311,8479.0,2421.0,1156.0
,,,,,,,,5312,9252.0,2642.0,1262.0
,,,,,,,,5313,9501.0,2714.0,1295.0
,,,,,,,,5314,9791.0,2796.0,1335.0
,,,,,,,,5315,9989.0,2853.0,1362.0
,,,,,,,,5316,10073.0,2877.0,1373.0
,,,,,,,,5317,10059.0,2873.0,1372.0
,,,,,,,,5318,10071.0,2876.0,1373.0
,,,,,,,,5319,9979.0,2850.0,1360.0
,,,,,,,,5320,9909.0,2830.0,1351.0
,,,,,,,,5321,9971.0,2848.0,1359.0
,,,,,,,,5322,10271.0,2934.0,1400.0
,,,,,,,,5323,10775.0,3077.0,1469.0
,,,,,,,,5324,10623.0,3034.0,1449.0
,,,,,,,,5325,10107.0,2886.0,1378.0
,,,,,,,,5326,9318.0,2661.0,1270.0
,,,,,,,,5327,8351.0,2385.0,1138.0
,,,,,,,,5328,7509.0,2144.0,1024.0
,,,,,,,,5329,6859.0,1958.0,935.0
,,,,,,,,5330,6568.0,1876.0,895.0
,,,,,,,,5331,6443.0,1840.0,878.0
,,,,,,,,5332,6412.0,1831.0,874.0
,,,,,,,,5333,6613.0,1888.0,902.0
,,,,,,,,5334,7306.0,2087.0,996.0
,,,,,,,,5335,8690.0,2482.0,1185.0
,,,,,,,,5336,9437.0,2695.0,1287.0
,,,,,,,,5337,9564.0,2731.0,1304.0
,,,,,,,,5338,9616.0,2746.0,1311.0
,,,,,,,,5339,9682.0,2765.0,1320.0
,,,,,,,,5340,9234.0,2637.0,1259.0
,,,,,,,,5341,9414.0,2689.0,1283.0
,,,,,,,,5342,9407.0,2686.0,1282.0
,,,,,,,,5343,9652.0,2756.0,1316.0
,,,,,,,,5344,9064.0,2589.0,1236.0
,,,,,,,,5345,9471.0,2704.0,1291.0
,,,,,,,,5346,9694.0,2769.0,1322.0
,,,,,,,,5347,10310.0,2945.0,1405.0
,,,,,,,,5348,10305.0,2943.0,1405.0
,,,,,,,,5349,9887.0,2824.0,1348.0
,,,,,,,,5350,9182.0,2622.0,1252.0
,,,,,,,,5351,8257.0,2358.0,1126.0
,,,,,,,,5352,7406.0,2115.0,1010.0
,,,,,,,,5353,6826.0,1949.0,930.0
,,,,,,,,5354,6511.0,1859.0,888.0
,,,,,,,,5355,6362.0,1817.0,867.0
,,,,,,,,5356,6328.0,1807.0,863.0
,,,,,,,,5357,6498.0,1856.0,886.0
,,,,,,,,5358,7137.0,2038.0,973.0
,,,,,,,,5359,8435.0,2409.0,1150.0
,,,,,,,,5360,9309.0,2659.0,1269.0
,,,,,,,,5361,9616.0,2746.0,1311.0
,,,,,,,,5362,9834.0,2809.0,1341.0
,,,,,,,,5363,10014.0,2860.0,1365.0
,,,,,,,,5364,10062.0,2874.0,1372.0
,,,,,,,,5365,10008.0,2858.0,1364.0
,,,,,,,,5366,9997.0,2855.0,1363.0
,,,,,,,,5367,9912.0,2831.0,1352.0
,,,,,,,,5368,9856.0,2815.0,1343.0
,,,,,,,,5369,9933.0,2837.0,1354.0
,,,,,,,,5370,10180.0,2907.0,1388.0
,,,,,,,,5371,10417.0,2975.0,1420.0
,,,,,,,,5372,10163.0,2902.0,1386.0
,,,,,,,,5373,9758.0,2787.0,1330.0
,,,,,,,,5374,9185.0,2623.0,1252.0
,,,,,,,,5375,8418.0,2404.0,1147.0
,,,,,,,,5376,7613.0,2174.0,1038.0
,,,,,,,,5377,6413.0,1831.0,874.0
,,,,,,,,5378,6160.0,1759.0,839.0
,,,,,,,,5379,6057.0,1730.0,826.0
,,,,,,,,5380,6063.0,1732.0,827.0
,,,,,,,,5381,6264.0,1789.0,853.0
,,,,,,,,5382,6969.0,1990.0,950.0
,,,,,,,,5383,8336.0,2380.0,1136.0
,,,,,,,,5384,9080.0,2594.0,1238.0
,,,,,,,,5385,9266.0,2646.0,1263.0
,,,,,,,,5386,9442.0,2696.0,1288.0
,,,,,,,,5387,9596.0,2740.0,1308.0
,,,,,,,,5388,9652.0,2756.0,1316.0
,,,,,,,,5389,9608.0,2744.0,1310.0
,,,,,,,,5390,9596.0,2740.0,1308.0
,,,,,,,,5391,9499.0,2713.0,1295.0
,,,,,,,,5392,9425.0,2692.0,1285.0
,,,,,,,,5393,9486.0,2710.0,1293.0
,,,,,,,,5394,9786.0,2795.0,1334.0
,,,,,,,,5395,10450.0,2985.0,1424.0
,,,,,,,,5396,10337.0,2952.0,1409.0
,,,,,,,,5397,9823.0,2805.0,1339.0
,,,,,,,,5398,9061.0,2588.0,1235.0
,,,,,,,,5399,8155.0,2329.0,1111.0
,,,,,,,,5400,7324.0,2092.0,999.0
,,,,,,,,5401,6715.0,1918.0,915.0
,,,,,,,,5402,6397.0,1827.0,872.0
,,,,,,,,5403,6239.0,1782.0,850.0
,,,,,,,,5404,6222.0,1777.0,848.0
,,,,,,,,5405,6384.0,1823.0,870.0
,,,,,,,,5406,7096.0,2027.0,967.0
,,,,,,,,5407,8464.0,2417.0,1154.0
,,,,,,,,5408,9188.0,2625.0,1252.0
,,,,,,,,5409,9333.0,2665.0,1272.0
,,,,,,,,5410,9428.0,2693.0,1285.0
,,,,,,,,5411,9535.0,2723.0,1300.0
,,,,,,,,5412,9581.0,2736.0,1306.0
,,,,,,,,5413,9551.0,2728.0,1302.0
,,,,,,,,5414,9564.0,2731.0,1304.0
,,,,,,,,5415,9473.0,2705.0,1292.0
,,,,,,,,5416,9411.0,2688.0,1283.0
,,,,,,,,5417,9500.0,2714.0,1295.0
,,,,,,,,5418,9880.0,2822.0,1347.0
,,,,,,,,5419,10506.0,3000.0,1432.0
,,,,,,,,5420,10330.0,2950.0,1408.0
,,,,,,,,5421,9846.0,2812.0,1343.0
,,,,,,,,5422,9109.0,2601.0,1242.0
,,,,,,,,5423,8148.0,2327.0,1110.0
,,,,,,,,5424,7310.0,2088.0,996.0
,,,,,,,,5425,6664.0,1903.0,909.0
,,,,,,,,5426,6321.0,1805.0,862.0
,,,,,,,,5427,6114.0,1746.0,833.0
,,,,,,,,5428,6015.0,1718.0,820.0
,,,,,,,,5429,6013.0,1718.0,819.0
,,,,,,,,5430,6167.0,1761.0,841.0
,,,,,,,,5431,6531.0,1865.0,890.0
,,,,,,,,5432,7035.0,2009.0,959.0
,,,,,,,,5433,7696.0,2199.0,1050.0
,,,,,,,,5434,8286.0,2366.0,1130.0
,,,,,,,,5435,8626.0,2464.0,1176.0
,,,,,,,,5436,8831.0,2522.0,1204.0
,,,,,,,,5437,8955.0,2558.0,1221.0
,,,,,,,,5438,8937.0,2553.0,1218.0
,,,,,,,,5439,8906.0,2544.0,1214.0
,,,,,,,,5440,8922.0,2548.0,1216.0
,,,,,,,,5441,9164.0,2617.0,1249.0
,,,,,,,,5442,9690.0,2767.0,1321.0
,,,,,,,,5443,10129.0,2893.0,1381.0
,,,,,,,,5444,9903.0,2828.0,1350.0
,,,,,,,,5445,9435.0,2694.0,1287.0
,,,,,,,,5446,8793.0,2511.0,1199.0
,,,,,,,,5447,8056.0,2301.0,1098.0
,,,,,,,,5448,7343.0,2097.0,1001.0
,,,,,,,,5449,6750.0,1928.0,920.0
,,,,,,,,5450,6410.0,1831.0,873.0
,,,,,,,,5451,6232.0,1780.0,849.0
,,,,,,,,5452,6190.0,1768.0,843.0
,,,,,,,,5453,6339.0,1810.0,864.0
,,,,,,,,5454,6905.0,1972.0,941.0
,,,,,,,,5455,7872.0,2249.0,1073.0
,,,,,,,,5456,8655.0,2472.0,1180.0
,,,,,,,,5457,9215.0,2632.0,1257.0
,,,,,,,,5458,9691.0,2767.0,1321.0
,,,,,,,,5459,9958.0,2844.0,1358.0
,,,,,,,,5460,10027.0,2864.0,1367.0
,,,,,,,,5461,9900.0,2828.0,1350.0
,,,,,,,,5462,9694.0,2768.0,1322.0
,,,,,,,,5463,9270.0,2647.0,1264.0
,,,,,,,,5464,8829.0,2521.0,1204.0
,,,,,,,,5465,8607.0,2458.0,1173.0
,,,,,,,,5466,8629.0,2464.0,1176.0
,,,,,,,,5467,8384.0,2394.0,1143.0
,,,,,,,,5468,7789.0,2224.0,1062.0
,,,,,,,,5469,7274.0,2078.0,992.0
,,,,,,,,5470,6786.0,1938.0,925.0
,,,,,,,,5471,6243.0,1783.0,851.0
,,,,,,,,5472,5745.0,1641.0,783.0
,,,,,,,,5473,5396.0,1541.0,736.0
,,,,,,,,5474,5207.0,1487.0,710.0
,,,,,,,,5475,5105.0,1457.0,696.0
,,,,,,,,5476,5098.0,1456.0,695.0
,,,,,,,,5477,5246.0,1498.0,715.0
,,,,,,,,5478,5692.0,1626.0,776.0
,,,,,,,,5479,6529.0,1864.0,890.0
,,,,,,,,5480,7244.0,2068.0,988.0
,,,,,,,,5481,7692.0,2197.0,1049.0
,,,,,,,,5482,8046.0,2298.0,1097.0
,,,,,,,,5483,8334.0,2379.0,1136.0
,,,,,,,,5484,8479.0,2421.0,1156.0
,,,,,,,,5485,8558.0,2444.0,1166.0
,,,,,,,,5486,8583.0,2451.0,1170.0
,,,,,,,,5487,8515.0,2432.0,1161.0
,,,,,,,,5488,8522.0,2434.0,1161.0
,,,,,,,,5489,8707.0,2486.0,1187.0
,,,,,,,,5490,9186.0,2624.0,1252.0
,,,,,,,,5491,9486.0,2709.0,1293.0
,,,,,,,,5492,9235.0,2637.0,1259.0
,,,,,,,,5493,8834.0,2523.0,1205.0
,,,,,,,,5494,8155.0,2329.0,1111.0
,,,,,,,,5495,7406.0,2115.0,1010.0
,,,,,,,,5496,6727.0,1921.0,917.0
,,,,,,,,5497,6274.0,1792.0,855.0
,,,,,,,,5498,6017.0,1718.0,820.0
,,,,,,,,5499,5876.0,1678.0,801.0
,,,,,,,,5500,5849.0,1670.0,797.0
,,,,,,,,5501,6002.0,1714.0,818.0
,,,,,,,,5502,6592.0,1883.0,899.0
,,,,,,,,5503,7764.0,2218.0,1059.0
,,,,,,,,5504,8532.0,2436.0,1163.0
,,,,,,,,5505,8721.0,2490.0,1189.0
,,,,,,,,5506,8900.0,2542.0,1213.0
,,,,,,,,5507,9050.0,2584.0,1234.0
,,,,,,,,5508,9105.0,2600.0,1242.0
,,,,,,,,5509,9076.0,2592.0,1237.0
,,,,,,,,5510,9058.0,2587.0,1235.0
,,,,,,,,5511,8983.0,2565.0,1225.0
,,,,,,,,5512,8949.0,2555.0,1220.0
,,,,,,,,5513,9055.0,2586.0,1235.0
,,,,,,,,5514,9309.0,2659.0,1269.0
,,,,,,,,5515,9488.0,2710.0,1293.0
,,,,,,,,5516,9292.0,2654.0,1267.0
,,,,,,,,5517,9063.0,2589.0,1236.0
,,,,,,,,5518,8543.0,2439.0,1165.0
,,,,,,,,5519,7755.0,2214.0,1057.0
,,,,,,,,5520,7018.0,2004.0,957.0
,,,,,,,,5521,6536.0,1867.0,891.0
,,,,,,,,5522,6281.0,1793.0,856.0
,,,,,,,,5523,6141.0,1753.0,837.0
,,,,,,,,5524,6110.0,1745.0,833.0
,,,,,,,,5525,6288.0,1795.0,857.0
,,,,,,,,5526,6921.0,1977.0,944.0
,,,,,,,,5527,8159.0,2330.0,1112.0
,,,,,,,,5528,8917.0,2547.0,1216.0
,,,,,,,,5529,9048.0,2584.0,1233.0
,,,,,,,,5530,9160.0,2616.0,1249.0
,,,,,,,,5531,9242.0,2639.0,1260.0
,,,,,,,,5532,9238.0,2638.0,1259.0
,,,,,,,,5533,9182.0,2622.0,1252.0
,,,,,,,,5534,9152.0,2614.0,1247.0
,,,,,,,,5535,9066.0,2589.0,1236.0
,,,,,,,,5536,9037.0,2581.0,1232.0
,,,,,,,,5537,9198.0,2627.0,1254.0
,,,,,,,,5538,9718.0,2775.0,1325.0
,,,,,,,,5539,10165.0,2903.0,1386.0
,,,,,,,,5540,9996.0,2855.0,1363.0
,,,,,,,,5541,9595.0,2740.0,1308.0
,,,,,,,,5542,8941.0,2553.0,1219.0
,,,,,,,,5543,8071.0,2304.0,1100.0
,,,,,,,,5544,7293.0,2083.0,994.0
,,,,,,,,5545,6751.0,1928.0,920.0
,,,,,,,,5546,6452.0,1843.0,879.0
,,,,,,,,5547,6288.0,1796.0,857.0
,,,,,,,,5548,6255.0,1786.0,853.0
,,,,,,,,5549,6423.0,1834.0,875.0
,,,,,,,,5550,7062.0,2017.0,963.0
,,,,,,,,5551,8312.0,2374.0,1133.0
,,,,,,,,5552,9124.0,2605.0,1244.0
,,,,,,,,5553,9279.0,2649.0,1265.0
,,,,,,,,5554,9383.0,2680.0,1279.0
,,,,,,,,5555,9459.0,2701.0,1289.0
,,,,,,,,5556,9385.0,2680.0,1279.0
,,,,,,,,5557,9305.0,2657.0,1268.0
,,,,,,,,5558,9291.0,2654.0,1267.0
,,,,,,,,5559,9200.0,2627.0,1254.0
,,,,,,,,5560,9147.0,2612.0,1247.0
,,,,,,,,5561,9297.0,2655.0,1267.0
,,,,,,,,5562,9724.0,2777.0,1326.0
,,,,,,,,5563,10063.0,2874.0,1372.0
,,,,,,,,5564,9823.0,2805.0,1339.0
,,,,,,,,5565,9456.0,2700.0,1289.0
,,,,,,,,5566,8934.0,2551.0,1218.0
,,,,,,,,5567,8225.0,2349.0,1121.0
,,,,,,,,5568,7491.0,2139.0,1021.0
,,,,,,,,5569,6933.0,1980.0,945.0
,,,,,,,,5570,6589.0,1882.0,899.0
,,,,,,,,5571,6424.0,1834.0,876.0
,,,,,,,,5572,6346.0,1813.0,865.0
,,,,,,,,5573,6398.0,1827.0,872.0
,,,,,,,,5574,6647.0,1898.0,906.0
,,,,,,,,5575,7168.0,2047.0,977.0
,,,,,,,,5576,7730.0,2208.0,1054.0
,,,,,,,,5577,8280.0,2364.0,1129.0
,,,,,,,,5578,8666.0,2474.0,1181.0
,,,,,,,,5579,8792.0,2511.0,1199.0
,,,,,,,,5580,8748.0,2498.0,1192.0
,,,,,,,,5581,8634.0,2466.0,1177.0
,,,,,,,,5582,8481.0,2422.0,1156.0
,,,,,,,,5583,8362.0,2388.0,1140.0
,,,,,,,,5584,8316.0,2374.0,1134.0
,,,,,,,,5585,8517.0,2432.0,1161.0
,,,,,,,,5586,9069.0,2590.0,1236.0
,,,,,,,,5587,9568.0,2732.0,1304.0
,,,,,,,,5588,9365.0,2675.0,1277.0
,,,,,,,,5589,9078.0,2593.0,1237.0
,,,,,,,,5590,8656.0,2472.0,1180.0
,,,,,,,,5591,8089.0,2310.0,1103.0
,,,,,,,,5592,7494.0,2140.0,1021.0
,,,,,,,,5593,6949.0,1984.0,947.0
,,,,,,,,5594,6507.0,1858.0,887.0
,,,,,,,,5595,6314.0,1803.0,861.0
,,,,,,,,5596,6304.0,1800.0,859.0
,,,,,,,,5597,6414.0,1832.0,874.0
,,,,,,,,5598,6687.0,1910.0,912.0
,,,,,,,,5599,7075.0,2020.0,964.0
,,,,,,,,5600,7640.0,2182.0,1041.0
,,,,,,,,5601,8202.0,2342.0,1118.0
,,,,,,,,5602,8477.0,2420.0,1156.0
,,,,,,,,5603,8510.0,2430.0,1160.0
,,,,,,,,5604,8481.0,2422.0,1156.0
,,,,,,,,5605,8428.0,2407.0,1149.0
,,,,,,,,5606,8366.0,2389.0,1140.0
,,,,,,,,5607,8342.0,2383.0,1137.0
,,,,,,,,5608,8492.0,2425.0,1157.0
,,,,,,,,5609,9285.0,2651.0,1266.0
,,,,,,,,5610,9997.0,2855.0,1363.0
,,,,,,,,5611,10020.0,2861.0,1366.0
,,,,,,,,5612,9713.0,2774.0,1324.0
,,,,,,,,5613,9387.0,2680.0,1280.0
,,,,,,,,5614,8555.0,2443.0,1166.0
,,,,,,,,5615,7755.0,2215.0,1057.0
,,,,,,,,5616,7082.0,2023.0,965.0
,,,,,,,,5617,6782.0,1937.0,924.0
,,,,,,,,5618,6581.0,1879.0,897.0
,,,,,,,,5619,6505.0,1858.0,887.0
,,,,,,,,5620,6550.0,1870.0,893.0
,,,,,,,,5621,6827.0,1950.0,931.0
,,,,,,,,5622,7644.0,2183.0,1042.0
,,,,,,,,5623,8992.0,2568.0,1226.0
,,,,,,,,5624,9716.0,2775.0,1324.0
,,,,,,,,5625,9891.0,2825.0,1348.0
,,,,,,,,5626,9973.0,2849.0,1360.0
,,,,,,,,5627,9995.0,2855.0,1363.0
,,,,,,,,5628,9959.0,2845.0,1358.0
,,,,,,,,5629,9875.0,2820.0,1346.0
,,,,,,,,5630,9805.0,2800.0,1337.0
,,,,,,,,5631,9639.0,2753.0,1314.0
,,,,,,,,5632,9717.0,2775.0,1325.0
,,,,,,,,5633,10430.0,2979.0,1422.0
,,,,,,,,5634,11293.0,3225.0,1540.0
,,,,,,,,5635,11238.0,3210.0,1532.0
,,,,,,,,5636,10930.0,3121.0,1490.0
,,,,,,,,5637,10459.0,2987.0,1426.0
,,,,,,,,5638,9726.0,2778.0,1326.0
,,,,,,,,5639,8839.0,2525.0,1205.0
,,,,,,,,5640,8038.0,2295.0,1095.0
,,,,,,,,5641,7549.0,2156.0,1029.0
,,,,,,,,5642,7310.0,2088.0,996.0
,,,,,,,,5643,7228.0,2064.0,985.0
,,,,,,,,5644,7262.0,2073.0,989.0
,,,,,,,,5645,7519.0,2148.0,1025.0
,,,,,,,,5646,8322.0,2376.0,1135.0
,,,,,,,,5647,9464.0,2703.0,1290.0
,,,,,,,,5648,10030.0,2865.0,1368.0
,,,,,,,,5649,10132.0,2894.0,1382.0
,,,,,,,,5650,10119.0,2890.0,1379.0
,,,,,,,,5651,10087.0,2880.0,1375.0
,,,,,,,,5652,10024.0,2863.0,1367.0
,,,,,,,,5653,9907.0,2830.0,1351.0
,,,,,,,,5654,9827.0,2806.0,1340.0
,,,,,,,,5655,9742.0,2782.0,1328.0
,,,,,,,,5656,9772.0,2790.0,1332.0
,,,,,,,,5657,10374.0,2962.0,1414.0
,,,,,,,,5658,11315.0,3231.0,1543.0
,,,,,,,,5659,11326.0,3235.0,1545.0
,,,,,,,,5660,11104.0,3171.0,1514.0
,,,,,,,,5661,10657.0,3044.0,1453.0
,,,,,,,,5662,9960.0,2845.0,1358.0
,,,,,,,,5663,9088.0,2595.0,1239.0
,,,,,,,,5664,8337.0,2381.0,1136.0
,,,,,,,,5665,7946.0,2269.0,1083.0
,,,,,,,,5666,7624.0,2177.0,1040.0
,,,,,,,,5667,7412.0,2117.0,1010.0
,,,,,,,,5668,7356.0,2101.0,1003.0
,,,,,,,,5669,7642.0,2183.0,1042.0
,,,,,,,,5670,8347.0,2384.0,1138.0
,,,,,,,,5671,9626.0,2749.0,1312.0
,,,,,,,,5672,10229.0,2921.0,1394.0
,,,,,,,,5673,10463.0,2988.0,1427.0
,,,,,,,,5674,10599.0,3027.0,1445.0
,,,,,,,,5675,10700.0,3056.0,1459.0
,,,,,,,,5676,10783.0,3080.0,1470.0
,,,,,,,,5677,10782.0,3079.0,1470.0
,,,,,,,,5678,10826.0,3091.0,1476.0
,,,,,,,,5679,10864.0,3102.0,1481.0
,,,,,,,,5680,11085.0,3166.0,1511.0
,,,,,,,,5681,11609.0,3316.0,1583.0
,,,,,,,,5682,12138.0,3466.0,1655.0
,,,,,,,,5683,12100.0,3456.0,1650.0
,,,,,,,,5684,11631.0,3321.0,1585.0
,,,,,,,,5685,11198.0,3198.0,1527.0
,,,,,,,,5686,10309.0,2944.0,1405.0
,,,,,,,,5687,9301.0,2656.0,1268.0
,,,,,,,,5688,8475.0,2420.0,1156.0
,,,,,,,,5689,7891.0,2254.0,1075.0
,,,,,,,,5690,7615.0,2175.0,1038.0
,,,,,,,,5691,7474.0,2134.0,1019.0
,,,,,,,,5692,7476.0,2134.0,1019.0
,,,,,,,,5693,7696.0,2198.0,1050.0
,,,,,,,,5694,8417.0,2404.0,1147.0
,,,,,,,,5695,9576.0,2735.0,1306.0
,,,,,,,,5696,10279.0,2935.0,1402.0
,,,,,,,,5697,10586.0,3023.0,1444.0
,,,,,,,,5698,10680.0,3050.0,1456.0
,,,,,,,,5699,10774.0,3076.0,1469.0
,,,,,,,,5700,10792.0,3082.0,1471.0
,,,,,,,,5701,10698.0,3056.0,1459.0
,,,,,,,,5702,10668.0,3046.0,1454.0
,,,,,,,,5703,10575.0,3020.0,1442.0
,,,,,,,,5704,10644.0,3040.0,1451.0
,,,,,,,,5705,11210.0,3201.0,1529.0
,,,,,,,,5706,11693.0,3340.0,1595.0
,,,,,,,,5707,11538.0,3295.0,1573.0
,,,,,,,,5708,11233.0,3208.0,1531.0
,,,,,,,,5709,10756.0,3072.0,1466.0
,,,,,,,,5710,9959.0,2844.0,1358.0
,,,,,,,,5711,9011.0,2574.0,1228.0
,,,,,,,,5712,8151.0,2328.0,1111.0
,,,,,,,,5713,7636.0,2181.0,1041.0
,,,,,,,,5714,7348.0,2099.0,1002.0
,,,,,,,,5715,7194.0,2054.0,980.0
,,,,,,,,5716,7183.0,2052.0,979.0
,,,,,,,,5717,7412.0,2117.0,1010.0
,,,,,,,,5718,8141.0,2325.0,1110.0
,,,,,,,,5719,9330.0,2665.0,1272.0
,,,,,,,,5720,9913.0,2831.0,1352.0
,,,,,,,,5721,10016.0,2860.0,1366.0
,,,,,,,,5722,10005.0,2857.0,1364.0
,,,,,,,,5723,9988.0,2852.0,1362.0
,,,,,,,,5724,9898.0,2827.0,1349.0
,,,,,,,,5725,9723.0,2777.0,1326.0
,,,,,,,,5726,9632.0,2750.0,1313.0
,,,,,,,,5727,9524.0,2720.0,1298.0
,,,,,,,,5728,9521.0,2719.0,1298.0
,,,,,,,,5729,10054.0,2871.0,1371.0
,,,,,,,,5730,10754.0,3071.0,1466.0
,,,,,,,,5731,10612.0,3030.0,1447.0
,,,,,,,,5732,10274.0,2935.0,1401.0
,,,,,,,,5733,9885.0,2823.0,1348.0
,,,,,,,,5734,9325.0,2663.0,1272.0
,,,,,,,,5735,8600.0,2456.0,1172.0
,,,,,,,,5736,7873.0,2249.0,1073.0
,,,,,,,,5737,7311.0,2088.0,997.0
,,,,,,,,5738,7015.0,2003.0,956.0
,,,,,,,,5739,6844.0,1954.0,933.0
,,,,,,,,5740,6783.0,1938.0,924.0
,,,,,,,,5741,6872.0,1963.0,937.0
,,,,,,,,5742,7168.0,2047.0,977.0
,,,,,,,,5743,7632.0,2179.0,1040.0
,,,,,,,,5744,8181.0,2336.0,1116.0
,,,,,,,,5745,8726.0,2492.0,1190.0
,,,,,,,,5746,8978.0,2564.0,1224.0
,,,,,,,,5747,8996.0,2569.0,1226.0
,,,,,,,,5748,8889.0,2539.0,1212.0
,,,,,,,,5749,8728.0,2492.0,1190.0
,,,,,,,,5750,8559.0,2444.0,1166.0
,,,,,,,,5751,8459.0,2416.0,1153.0
,,,,,,,,5752,8528.0,2435.0,1162.0
,,,,,,,,5753,9199.0,2627.0,1254.0
,,,,,,,,5754,9937.0,2838.0,1355.0
,,,,,,,,5755,9805.0,2800.0,1337.0
,,,,,,,,5756,9518.0,2718.0,1298.0
,,,,,,,,5757,9193.0,2625.0,1253.0
,,,,,,,,5758,8738.0,2495.0,1191.0
,,,,,,,,5759,8149.0,2327.0,1110.0
,,,,,,,,5760,7520.0,2148.0,1025.0
,,,,,,,,5761,7043.0,2011.0,960.0
,,,,,,,,5762,6729.0,1922.0,917.0
,,,,,,,,5763,6554.0,1872.0,893.0
,,,,,,,,5764,6477.0,1849.0,883.0
,,,,,,,,5765,6517.0,1861.0,888.0
,,,,,,,,5766,6693.0,1912.0,913.0
,,,,,,,,5767,7009.0,2002.0,955.0
,,,,,,,,5768,7476.0,2134.0,1019.0
,,,,,,,,5769,8079.0,2307.0,1101.0
,,,,,,,,5770,8429.0,2407.0,1149.0
,,,,,,,,5771,8559.0,2444.0,1166.0
,,,,,,,,5772,8593.0,2454.0,1171.0
,,,,,,,,5773,8576.0,2449.0,1169.0
,,,,,,,,5774,8462.0,2417.0,1154.0
,,,,,,,,5775,8364.0,2389.0,1140.0
,,,,,,,,5776,8398.0,2399.0,1145.0
,,,,,,,,5777,9091.0,2596.0,1239.0
,,,,,,,,5778,9896.0,2826.0,1349.0
,,,,,,,,5779,9771.0,2790.0,1332.0
,,,,,,,,5780,9445.0,2697.0,1288.0
,,,,,,,,5781,9037.0,2581.0,1232.0
,,,,,,,,5782,8453.0,2414.0,1152.0
