Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,483,16656.985351168845,1,0,1,1
,,,,,,,484,16772.22986768698,1,0,1,1
,,,,,,,485,16353.626943342542,1,0,1,1
,,,,,,,486,16929.044175082803,1,0,1,1
,,,,,,,487,16707.20373738578,1,0,1,1
,,,,,,,488,16692.37814069645,1,0,1,1
,,,,,,,489,16498.349086245704,1,0,1,1
,,,,,,,490,16187.28727933685,1,0,1,1
,,,,,,,491,15743.72046225289,1,0,1,1
,,,,,,,492,16370.265571256652,1,0,1,1
,,,,,,,493,17943.567056265292,1,0,1,1
,,,,,,,494,17646.56020859409,1,0,1,1
,,,,,,,495,17032.289757379134,1,0,1,1
,,,,,,,496,16393.290472724588,1,0,1,1
,,,,,,,497,15542.927254107926,1,0,1,1
,,,,,,,498,14552.531176850012,1,0,1,1
,,,,,,,499,13307.929872547593,1,0,1,1
,,,,,,,500,12165.445469177279,1,0,1,1
,,,,,,,501,11768.990685030149,1,0,1,1
,,,,,,,502,11442.452653158738,1,0,1,1
,,,,,,,503,11371.257455998584,1,0,1,1
,,,,,,,504,11207.988440062878,1,0,1,1
,,,,,,,505,11973.525005746169,1,0,1,1
,,,,,,,506,14814.16804665563,1,0,1,1
,,,,,,,507,16092.36001918618,1,0,1,1
,,,,,,,508,16070.553062107761,1,0,1,1
,,,,,,,509,16735.64293724327,1,0,1,1
,,,,,,,510,16860.24916149157,1,0,1,1
,,,,,,,511,16957.476432260548,1,0,1,1
,,,,,,,512,16432.650507820654,1,0,1,1
,,,,,,,513,16382.69395981124,1,0,1,1
,,,,,,,514,16059.608423395777,1,0,1,1
,,,,,,,515,16022.679318021788,1,0,1,1
,,,,,,,516,16687.49049415611,1,0,1,1
,,,,,,,517,17589.275166208343,1,0,1,2
,,,,,,,518,16677.41468222362,1,0,1,1
,,,,,,,519,15933.264545588492,1,0,1,1
,,,,,,,520,14921.675442503876,1,0,1,1
,,,,,,,521,13381.509384294388,1,0,1,1
,,,,,,,522,12121.39119076234,1,0,1,1
,,,,,,,523,11229.051538597214,1,0,1,1
,,,,,,,524,10859.108864772696,1,0,1,1
,,,,,,,525,10771.549771454047,1,0,1,1
,,,,,,,526,10750.825872415815,1,0,1,1
