MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.0,1,0.0679186045,0.0,1,0.3272965255,1,1,1,382
1,0.0,1,7.47e-05,0.0,1,0.157163739,1,1,1,383
1,0.0,1,0.058456149,0.0,1,0.823375225,1,1,1,384
1,0.0,1,0.033459187,0.0,1,0.710939109,1,1,1,385
1,0.0,1,0.064403035,0.0,1,0.761581004,1,1,1,386
1,0.0,1,0.09010902450000001,0.0,1,0.428433761,1,1,1,387
1,0.0,1,0.317987263,0.0,1,0.082942367,1,1,1,388
1,0.0,1,0.223675385,0.0,1,0.090858147,1,1,1,389
1,0.0,1,0.493511528,0.0,1,0.208452165,1,1,1,390
1,0.2201,1,0.33773452,0.234,1,0.19714725,1,1,1,391
1,0.4205,1,0.520986974,0.4451,1,0.209952652,1,1,1,392
1,0.5658,1,0.205205664,0.6077,1,0.19718729,1,1,1,393
1,0.6243,1,0.233973458,0.6753,1,0.086952344,1,1,1,394
1,0.6271,1,0.416099161,0.67475,1,0.0990996735,1,1,1,395
1,0.5519,1,0.598688543,0.6036,1,0.135930359,1,1,1,396
1,0.4038,1,0.901745558,0.4617,1,0.178833231,1,1,1,397
1,0.2062,1,0.877426207,0.2558,1,0.229911983,1,1,1,398
1,0.0,1,0.95842579,0.0,1,0.37168838075,1,1,1,399
1,0.0,1,0.875618696,0.0,1,0.2525374,1,1,1,400
1,0.0,1,0.887774765,0.0,1,0.28149718,1,1,1,401
1,0.0,1,0.952491641,0.0,1,0.367963493,1,1,1,402
1,0.0,1,0.9862154248000001,0.0,1,0.48957960000000006,1,1,1,403
1,0.0,1,0.980200052,0.0,1,0.363519818,1,1,1,404
1,0.0,1,0.994304657,0.0,1,0.398449451,1,1,1,405
1,0.02305,1,0.9466477635,0.0182,1,0.40406627949999996,1,1,1,406
1,0.1938,1,0.955596089,0.2206,1,0.405268192,1,1,1,407
1,0.3902,1,0.177642941,0.3836,1,0.029175472,1,1,1,408
1,0.40565,1,0.8352419735000001,0.3278,1,0.342193082,1,1,1,409
1,0.4371,1,0.980742276,0.5179,1,0.277598143,1,1,1,410
1,0.5286,1,0.873988867,0.5831,1,0.262282521,1,1,1,411
1,0.4206,1,0.978540242,0.4177,1,0.240460068,1,1,1,412
1,0.2085,1,0.991429806,0.2475,1,0.308363616,1,1,1,413
1,0.0,1,0.9847544233333333,0.0,1,0.34530200533333333,1,1,1,414
1,0.0,1,0.988056183,0.0,1,0.294796884,1,1,1,415
1,0.0,1,0.922228098,0.0,1,0.310036659,1,1,1,416
1,0.0,1,0.487059832,0.0,1,0.405635953,1,1,1,417
1,0.0,1,0.650660157,0.0,1,0.396486342,1,1,1,418
1,0.0,1,0.652541041,0.0,1,0.300439477,1,1,1,419
1,0.0,1,0.489089131,0.0,1,0.356635183,1,1,1,420
1,0.0,1,0.7602651715,0.0,1,0.456921637,1,1,1,421
1,0.0,1,0.536646962,0.0,1,0.436061621,1,1,1,422
1,0.0,1,0.378664613,0.0,1,0.346012235,1,1,1,423
1,0.1455,1,0.192936942,0.09,1,0.475307226,1,1,1,424
1,0.2427,1,0.098409355,0.1936,1,0.389388561,1,1,1,425
1,0.3104,1,0.059856717,0.3332,1,0.363245636,1,1,1,426
1,0.3231,1,0.30536665533333335,0.36923333333333336,1,0.33038906266666673,1,1,1,427
1,0.2536,1,0.245338812,0.3493,1,0.401593149,1,1,1,428
1,0.175,1,0.282872379,0.2221,1,0.304199994,1,1,1,429
1,0.034,1,0.463687837,0.0478,1,0.334043056,1,1,1,430
1,0.0,1,0.6362167,0.0,1,0.404166341,1,1,1,431
1,0.0,1,0.725167036,0.0,1,0.501478553,1,1,1,432
1,0.0,1,0.557771087,0.0,1,0.325242937,1,1,1,433
1,0.0,1,0.807179213,0.0,1,0.508970261,1,1,1,434
1,0.0,1,0.854410052,0.0,1,0.506105185,1,1,1,435
1,0.0,1,0.932202816,0.0,1,0.493106008,1,1,1,436
1,0.0,1,0.962075233,0.0,1,0.614974141,1,1,1,437
1,0.0,1,0.88351095475,0.0,1,0.794014923375,1,1,1,438
1,0.2753,1,0.755076408,0.2852,1,0.851347625,1,1,1,439
1,0.4988,1,0.859453321,0.5084,1,0.799979925,1,1,1,440
1,0.6555,1,0.838057339,0.6649,1,0.710745454,1,1,1,441
1,0.727,1,0.84991914,0.739,1,0.635767758,1,1,1,442
1,0.7355,1,0.879191041,0.7491,1,0.509430289,1,1,1,443
1,0.7286,1,0.720450699,0.7427,1,0.618139982,1,1,1,444
1,0.6589,1,0.784591794,0.6855,1,0.658899546,1,1,1,445
1,0.4977,1,0.707923412,0.5306,1,0.597275257,1,1,1,446
1,0.2796,1,0.683650076,0.3169,1,0.443222761,1,1,1,447
1,0.0,1,0.3379298005,0.0001,1,0.713108778,1,1,1,448
1,0.0,1,0.258420408,0.0,1,0.559438646,1,1,1,449
1,0.0,1,0.151898369,0.0,1,0.473131597,1,1,1,450
1,0.0,1,0.106907196,0.0,1,0.510252357,1,1,1,451
1,0.0,1,0.214337558,0.0,1,0.452961832,1,1,1,452
1,0.0,1,0.404683322,0.0,1,0.555146277,1,1,1,453
1,0.0,1,0.561287105,0.0,1,0.588814914,1,1,1,454
1,0.0,1,0.776476696,0.0,1,0.4941798895,1,1,1,455
1,0.0,1,0.792528152,0.0,1,0.624691665,1,1,1,456
1,0.0,1,0.8003949825,0.0,1,0.734790295,1,1,1,457
1,0.2573,1,0.501209259,0.2491,1,0.841629386,1,1,1,458
1,0.4428,1,0.336688846,0.4212,1,0.587659121,1,1,1,459
1,0.6122666666666667,1,0.8616115053333333,0.5995333333333334,1,0.6784586906666666,1,1,1,460
1,0.6124,1,0.823495448,0.5587,1,0.651948869,1,1,1,461
1,0.5068,1,0.866992474,0.5271,1,0.679734111,1,1,1,462
1,0.4084,1,0.866138339,0.3826,1,0.659323394,1,1,1,463
1,0.2368,1,0.60289675,0.213,1,0.794496119,1,1,1,464
1,0.0,1,0.36690490675,0.0,1,0.8313939719999999,1,1,1,465
1,0.0,1,0.336039752,0.0,1,0.755564213,1,1,1,466
1,0.0,1,0.102770568,0.0,1,0.7594409586666666,1,1,1,467
1,0.0,1,0.012448314,0.0,1,0.601690769,1,1,1,468
1,0.2891,1,0.014655897,0.268,1,0.663625062,1,1,1,469
1,0.5073,1,0.005770348,0.5038,1,0.511986375,1,1,1,470
1,0.6627,1,0.01502922,0.6629,1,0.386501193,1,1,1,471
1,0.7319,1,0.0045728125000000005,0.73735,1,0.2539083285,1,1,1,472
1,0.7298,1,0.076620802,0.7384,1,0.579322457,1,1,1,473
1,0.6666,1,0.114635564,0.6868,1,0.515212178,1,1,1,474
1,0.508,1,0.259471357,0.5375,1,0.520608842,1,1,1,475
1,0.2905,1,0.266631514,0.3275,1,0.500415802,1,1,1,476
1,4.6666666666666665e-05,1,0.5980545301333332,0.00056,1,0.8709006428666668,1,1,1,477
1,0.2746,1,0.635662079,0.2778,1,0.936077178,1,1,1,478
1,0.492,1,0.840934098,0.4936,1,0.867835283,1,1,1,479
1,0.6453,1,0.776441932,0.6446,1,0.841068745,1,1,1,480
1,0.7110000000000001,1,0.530184567,0.7189000000000001,1,0.8207426965,1,1,1,481
1,0.7094,1,0.394863248,0.7198,1,0.719276369,1,1,1,482
1,0.6458,1,0.751514912,0.6669,1,0.831145108,1,1,1,483
1,0.4907,1,0.765338778,0.5206,1,0.894025207,1,1,1,484
1,0.2821,1,0.874969602,0.3184,1,0.957038641,1,1,1,485
1,0.00021333333333333333,1,0.8544463397333334,0.0007666666666666667,1,0.845495542,1,1,1,486
1,0.2384,1,0.52270031,0.2432,1,0.747753084,1,1,1,487
1,0.4037,1,0.278034478,0.4211,1,0.891163349,1,1,1,488
1,0.4987,1,0.550669134,0.5184,1,0.697574377,1,1,1,489
1,0.5159499999999999,1,0.8940683304999999,0.51385,1,0.746164203,1,1,1,490
1,0.5077,1,0.872739136,0.5885,1,0.657645702,1,1,1,491
1,0.4962,1,0.961140275,0.5703,1,0.865047574,1,1,1,492
1,0.3746,1,0.931884527,0.4369,1,0.959613502,1,1,1,493
1,0.2158,1,0.907707751,0.255,1,0.982016504,1,1,1,494
1,0.0,1,0.5534248749166667,0.000125,1,0.7935491553333334,1,1,1,495
1,0.0,1,0.13673526,0.0,1,0.486564487,1,1,1,496
1,0.0,1,0.104717307,0.0,1,0.557056546,1,1,1,497
1,0.0,1,0.071474724,0.0,1,0.553082824,1,1,1,498
1,0.2567,1,0.008239744,0.222,1,0.559066772,1,1,1,499
1,0.4516,1,7.35e-06,0.4091,1,0.582361579,1,1,1,500
1,0.5729,1,0.0,0.5404,1,0.513777971,1,1,1,501
1,0.6280333333333333,1,4.633333333333334e-06,0.6490333333333332,1,0.4040338993333334,1,1,1,502
1,0.5573,1,0.012485531,0.4281,1,0.482494712,1,1,1,503
1,0.3212,1,0.009501642,0.3287,1,0.650671899,1,1,1,504
1,0.1424,1,0.014184862,0.1264,1,0.872334957,1,1,1,505
1,0.0,1,0.11914304133333332,3.3333333333333335e-05,1,0.9544302029999999,1,1,1,506
1,0.0,1,0.0484515035,0.0,1,0.932793051,1,1,1,507
1,8.999999999999999e-05,1,0.28271926719999996,0.0,1,0.7523744345,1,1,1,508
1,0.291,1,0.693407893,0.2908,1,0.519950271,1,1,1,509
1,0.5064,1,0.680017531,0.5104,1,0.616767526,1,1,1,510
1,0.6688,1,0.912377775,0.6711,1,0.519617796,1,1,1,511
1,0.720975,1,0.6398311405,0.732675,1,0.550008431,1,1,1,512
1,0.5196,1,0.722519279,0.5493,1,0.535583377,1,1,1,513
1,0.3089,1,0.511611402,0.3462,1,0.462661415,1,1,1,514
1,0.0174,1,0.478147358,0.0767,1,0.40097788,1,1,1,515
1,0.0,1,0.621359408,0.0,1,0.453927904,1,1,1,516
1,0.0,1,0.271505713,0.0,1,0.531599224,1,1,1,517
1,0.0,1,0.136628702,0.0,1,0.460632533,1,1,1,518
1,0.0,1,2.23e-05,0.0,1,0.057315052,1,1,1,519
1,0.0,1,0.000521008,0.0,1,0.061800338,1,1,1,520
1,0.0,1,0.207811773,0.0,1,0.491705179,1,1,1,521
1,0.0,1,0.25058606271428574,0.0,1,0.6907579727142857,1,1,1,522
1,0.0002,1,0.12225575,0.0,1,0.7022717,1,1,1,523
1,0.2979,1,0.613420427,0.3081,1,0.657950759,1,1,1,524
1,0.5138,1,0.661406875,0.5213,1,0.631449223,1,1,1,525
1,0.6683,1,0.234022364,0.6705,1,0.379578769,1,1,1,526
1,0.7254,1,0.103758812,0.732,1,0.361720622,1,1,1,527
1,0.7336,1,0.531124353,0.7351,1,0.250609905,1,1,1,528
1,0.7183,1,0.79294759,0.6979,1,0.297219396,1,1,1,529
1,0.6142,1,0.733684421,0.5716,1,0.421122342,1,1,1,530
1,0.4189,1,0.750452161,0.3971,1,0.543642282,1,1,1,531
1,0.2042,1,0.651688874,0.2264,1,0.576675177,1,1,1,532
1,0.0,1,0.22780561886666667,0.00015333333333333334,1,0.5911739448,1,1,1,533
1,0.106,1,0.009407829,0.1374,1,0.278274775,1,1,1,534
1,0.2685,1,0.004207884,0.3286,1,0.212054163,1,1,1,535
1,0.36875,1,0.0105578095,0.40025,1,0.2690577655,1,1,1,536
1,0.3393,1,0.150224701,0.3968,1,0.371489912,1,1,1,537
1,0.3399,1,0.319878668,0.4516,1,0.516233802,1,1,1,538
1,0.3814,1,0.628166378,0.4937,1,0.606200814,1,1,1,539
1,0.3407,1,0.693327785,0.3912,1,0.905022025,1,1,1,540
1,0.1825,1,0.810688376,0.2354,1,0.936158836,1,1,1,541
1,0.0,1,0.8928047418,0.00044,1,0.9852468371999998,1,1,1,542
1,0.0,1,0.985242248,0.0,1,0.992943704,1,1,1,543
1,0.0,1,0.99813871825,0.0,1,0.989047840125,1,1,1,544
1,0.0402,1,0.941182435,0.0169,1,0.966541052,1,1,1,545
1,0.321,1,0.980075657,0.2875,1,0.989707232,1,1,1,546
1,0.5245,1,0.993839562,0.4137,1,0.984856486,1,1,1,547
1,0.6441,1,0.966479957,0.4555,1,0.997621417,1,1,1,548
1,0.7181000000000001,1,0.9771620185000001,0.6504,1,0.9977858515,1,1,1,549
1,0.5341,1,0.999181509,0.523,1,0.997745812,1,1,1,550
1,0.3205,1,1.0,0.3346,1,0.995687306,1,1,1,551
1,0.0030142857142857146,1,0.6964534532142858,0.005642857142857143,1,0.847493950857143,1,1,1,552
1,0.0059,1,0.886533201,0.0003,1,0.735271573,1,1,1,553
1,0.2662,1,0.975051701,0.2569,1,0.722848058,1,1,1,554
1,0.4829,1,0.962889194,0.4694,1,0.625542641,1,1,1,555
1,0.58875,1,0.997154027,0.60925,1,0.7531046269999999,1,1,1,556
1,0.6824333333333333,1,1.0,0.7120333333333333,1,0.7951669293333333,1,1,1,557
1,0.5219,1,0.997083902,0.5492,1,0.74115473,1,1,1,558
1,0.315,1,0.936557472,0.3525,1,0.761201322,1,1,1,559
1,0.0489,1,0.648079991,0.0911,1,0.794923306,1,1,1,560
1,0.0,1,0.575213313,0.0,1,0.78339237,1,1,1,561
1,0.0,1,0.3638448565,0.0,1,0.486118272,1,1,1,562
1,0.0,1,0.738659501,0.0,1,0.26432538,1,1,1,563
1,0.0,1,0.821796894,0.0,1,0.164059013,1,1,1,564
1,0.0,1,0.786139071,0.0,1,0.086098082,1,1,1,565
1,0.0,1,0.893895745,0.0,1,0.103133619,1,1,1,566
1,0.0,1,0.36071099775,0.0,1,0.53332142525,1,1,1,567
1,0.0,1,0.011415927,0.0,1,0.669466376,1,1,1,568
1,0.0,1,0.091616571,0.0,1,0.648890078,1,1,1,569
1,0.0062,1,0.028628357,0.0,1,0.56434381,1,1,1,570
1,0.2119,1,0.008147781,0.1959,1,0.275106698,1,1,1,571
1,0.3608,1,0.001728845,0.3224,1,0.221529663,1,1,1,572
1,0.47126666666666667,1,0.03582251866666667,0.45389999999999997,1,0.15400118100000001,1,1,1,573
1,0.5786,1,0.0242454,0.6105,1,0.141715944,1,1,1,574
1,0.4078,1,0.081125595,0.4214,1,0.212224782,1,1,1,575
1,0.3444,1,0.053096838,0.3846,1,0.387287349,1,1,1,576
1,0.2249,1,0.056380223,0.2885,1,0.640562356,1,1,1,577
1,0.0122,1,0.069894731,0.0337,1,0.844917655,1,1,1,578
1,0.0,1,0.2206296995,0.0,1,0.850051522,1,1,1,579
1,0.0,1,0.174287289,0.0,1,0.724126995,1,1,1,580
1,0.0,1,0.164340287,0.0,1,0.559920728,1,1,1,581
1,0.0,1,0.293076575,0.0,1,0.464308351,1,1,1,582
1,0.0,1,0.2515282815,0.0,1,0.42700803275,1,1,1,583
1,0.0,1,0.0051726695,0.0,1,0.2472151665,1,1,1,584
1,0.0,1,0.000317352,0.0,1,0.189968139,1,1,1,585
1,0.0,1,0.036272675,0.0,1,0.09146414,1,1,1,586
1,0.0,1,0.025158998,0.0,1,0.065244205,1,1,1,587
1,0.142,1,0.001915023,0.2009,1,0.027136881,1,1,1,588
1,0.2896,1,0.004838473,0.3639,1,0.010299752,1,1,1,589
1,0.40275999999999995,1,0.0016093346000000002,0.46642,1,0.0321223266,1,1,1,590
1,0.3602,1,0.0015621,0.4357,1,0.157228038,1,1,1,591
1,0.2179,1,0.00100724,0.2689,1,0.179657251,1,1,1,592
1,0.0012,1,0.029870097,0.0291,1,0.2274037,1,1,1,593
1,0.0,1,0.207876697,0.0,1,0.277306676,1,1,1,594
1,0.0,1,0.370250285,0.0,1,0.28950125,1,1,1,595
1,0.0,1,0.510409713,0.0,1,0.232652336,1,1,1,596
1,0.0,1,0.496798247,0.0,1,0.233321249,1,1,1,597
1,0.0,1,0.597496986,0.0,1,0.199067965,1,1,1,598
1,0.0,1,0.442481995,0.0,1,0.193923429,1,1,1,599
1,0.0,1,0.2586490484,0.0,1,0.2067273766,1,1,1,600
1,0.0,1,0.100260928,0.0,1,0.075678296,1,1,1,601
1,0.0,1,0.05188882,0.0,1,0.056310035,1,1,1,602
1,0.0,1,0.044131674,0.0,1,0.036824934,1,1,1,603
1,0.251,1,0.004188695,0.2135,1,0.070649385,1,1,1,604
1,0.398,1,0.00055478,0.3957,1,0.044125997,1,1,1,605
1,0.5499499999999999,1,0.0448480675,0.4587,1,0.0212772475,1,1,1,606
1,0.4069333333333333,1,0.025527031333333335,0.37696666666666667,1,0.019871581666666666,1,1,1,607
1,0.2577,1,0.023280129,0.2138,1,0.048636384,1,1,1,608
1,0.0836,1,0.135175705,0.0846,1,0.134113893,1,1,1,609
1,0.0,1,0.201039851,0.0,1,0.349663913,1,1,1,610
1,0.0,1,0.256816059,0.0,1,0.526129365,1,1,1,611
1,0.0,1,0.146238342,0.0,1,0.642662048,1,1,1,612
1,0.0,1,0.5022192472499999,0.0,1,0.6278338208333333,1,1,1,613
1,0.1131,1,0.254971772,0.1509,1,0.457778186,1,1,1,614
1,0.3099,1,0.306124657,0.3546,1,0.473601222,1,1,1,615
1,0.49746666666666667,1,0.746126453,0.5687666666666666,1,0.40773573533333335,1,1,1,616
1,0.5788,1,0.583024323,0.5944,1,0.561156869,1,1,1,617
1,0.5935,1,0.89966023,0.5804,1,0.544398606,1,1,1,618
1,0.4606,1,0.768344879,0.5083,1,0.415221393,1,1,1,619
1,0.2861,1,0.941289306,0.3311,1,0.461534441,1,1,1,620
1,0.04,1,0.691129565,0.0839,1,0.663944006,1,1,1,621
1,0.0,1,0.5136517286666666,0.0,1,0.7211101846666667,1,1,1,622
1,0.0,1,0.891589403,0.0,1,0.473645002,1,1,1,623
1,0.0,1,0.663651288,0.0,1,0.622891665,1,1,1,624
1,0.0,1,0.636843503,0.0,1,0.685363531,1,1,1,625
1,0.0,1,0.7002673744285713,0.0,1,0.796205623,1,1,1,626
1,0.0686,1,0.251459301,0.0668,1,0.785507739,1,1,1,627
1,0.3334,1,0.172121212,0.3332,1,0.837952256,1,1,1,628
1,0.535,1,0.189258426,0.5359,1,0.866155028,1,1,1,629
1,0.6862,1,0.340059042,0.6854,1,0.859660685,1,1,1,630
1,0.7269,1,0.241040498,0.7362,1,0.73026526,1,1,1,631
1,0.7132,1,0.19764173,0.6619,1,0.818823159,1,1,1,632
1,0.6894,1,0.407617241,0.5674,1,0.845323026,1,1,1,633
1,0.6259,1,0.384550184,0.551,1,0.718031228,1,1,1,634
1,0.4635,1,0.455034077,0.406,1,0.772954941,1,1,1,635
1,0.2577,1,0.515170276,0.2966,1,0.839647532,1,1,1,636
1,0.0324,1,0.38820073,0.084,1,0.886622906,1,1,1,637
1,0.0,1,0.7008912324,0.0,1,0.8804935335999999,1,1,1,638
1,0.0,1,0.658913016,0.0,1,0.915756047,1,1,1,639
1,0.0,1,0.6250248505714284,0.0,1,0.9522035975714287,1,1,1,640
1,0.0784,1,0.403577,0.079,1,0.9120875,1,1,1,641
1,0.3412,1,0.288212121,0.3487,1,0.887858212,1,1,1,642
1,0.5422,1,0.155730009,0.5498,1,0.822203994,1,1,1,643
1,0.6945,1,0.248360261,0.6995,1,0.868247986,1,1,1,644
1,0.7309,1,0.13861634,0.7403249999999999,1,0.80410413425,1,1,1,645
1,0.5364,1,0.124641761,0.5699,1,0.869581223,1,1,1,646
1,0.3355,1,0.099795096,0.3757,1,0.825406313,1,1,1,647
1,0.076,1,0.24032332,0.1078,1,0.860305727,1,1,1,648
1,0.0,1,0.5205342976153846,0.0,1,0.8520080539230771,1,1,1,649
1,0.0526,1,0.48262763,0.0396,1,0.734037399,1,1,1,650
1,0.2708,1,0.245015219,0.2314,1,0.393070072,1,1,1,651
1,0.4689,1,0.841091931,0.448,1,0.881939411,1,1,1,652
1,0.7216400000000001,1,0.9945967676,0.71882,1,0.9058853508,1,1,1,653
1,0.557,1,0.999929368,0.5886,1,0.996433258,1,1,1,654
1,0.354,1,0.960915685,0.3926,1,0.996071875,1,1,1,655
1,0.088,1,0.895500779,0.1269,1,0.949579,1,1,1,656
1,0.0,1,0.6012853535,0.0,1,0.9429398179999999,1,1,1,657
1,0.0,1,0.082794197,0.0,1,0.9576782885,1,1,1,658
1,0.0,1,0.19276660625,0.0,1,0.6433896273749999,1,1,1,659
1,0.0,1,0.002629287,0.0,1,0.361891836,1,1,1,660
1,0.0473,1,0.035349268,0.0287,1,0.150719836,1,1,1,661
1,0.297,1,0.335926116,0.3047,1,0.070212089,1,1,1,662
1,0.5162,1,0.0,0.5333,1,0.00240383,1,1,1,663
1,0.6557,1,0.032872688,0.6153,1,0.000771367,1,1,1,664
1,0.6814,1,0.309798121,0.6478,1,0.093227565,1,1,1,665
1,0.6802,1,0.753643334,0.6655,1,0.228318989,1,1,1,666
1,0.6721,1,0.811525822,0.5906,1,0.534530044,1,1,1,667
1,0.5062,1,0.95241034,0.4254,1,0.686148763,1,1,1,668
1,0.379,1,1.0,0.3642,1,0.764994085,1,1,1,669
1,0.2003,1,1.0,0.2198,1,0.954434991,1,1,1,670
1,0.00375,1,0.7177419067499999,0.01415,1,0.9702744335,1,1,1,671
1,0.0,1,0.511512339,0.0,1,0.981344461,1,1,1,672
1,0.0,1,0.754252136,0.0,1,0.980978727,1,1,1,673
1,0.0,1,0.7540929105714286,0.0,1,0.6936448812857143,1,1,1,674
1,0.0,1,0.499465376,0.0,1,0.540290236,1,1,1,675
1,0.0178,1,0.311755419,0.0475,1,0.533105075,1,1,1,676
1,0.2828,1,0.468940288,0.3083,1,0.332566082,1,1,1,677
1,0.4612,1,0.405288935,0.4876,1,0.383409858,1,1,1,678
1,0.59,1,0.926289797,0.5371,1,0.53555882,1,1,1,679
1,0.4844,1,0.949460566,0.4457,1,0.502555013,1,1,1,680
1,0.5318,1,0.778889954,0.6086,1,0.525413275,1,1,1,681
1,0.6033,1,0.617577374,0.6557,1,0.672109723,1,1,1,682
1,0.5808,1,0.901967645,0.658,1,0.846388578,1,1,1,683
1,0.4795,1,0.978049934,0.5115,1,0.904241204,1,1,1,684
1,0.2821,1,0.892829597,0.2812,1,0.877197623,1,1,1,685
1,0.0584,1,0.808615625,0.0769,1,0.947265446,1,1,1,686
1,0.0,1,0.8878841399999999,0.0,1,0.8716017604999999,1,1,1,687
1,0.0,1,0.840030909,0.0,1,0.6492396,1,1,1,688
1,0.0,1,0.918922067,0.0,1,0.578132927,1,1,1,689
1,0.0,1,0.99034059,0.0,1,0.54581666,1,1,1,690
1,0.0010888888888888888,1,0.7457425344444446,0.0026888888888888887,1,0.6545724537777777,1,1,1,691
1,0.2113,1,0.13641271,0.2168,1,0.507357001,1,1,1,692
1,0.343,1,0.239269421,0.3838,1,0.39142406,1,1,1,693
1,0.4909,1,0.721606851,0.5236,1,0.561436474,1,1,1,694
1,0.5932,1,0.95226064325,0.639575,1,0.68960067625,1,1,1,695
1,0.5153,1,0.996278644,0.5578,1,0.783627629,1,1,1,696
1,0.3325,1,0.998883188,0.3759,1,0.765244842,1,1,1,697
1,0.0824,1,0.981682599,0.111,1,0.829976797,1,1,1,698
1,0.0,1,0.2276533974545454,0.0,1,0.7333683886363637,1,1,1,699
1,0.0,1,0.195602,0.0,1,0.234895363,1,1,1,700
1,0.0,1,0.107150562,0.0,1,0.253711909,1,1,1,701
1,0.0002,1,0.083813764,0.0,1,0.169986278,1,1,1,702
1,0.0507,1,0.126653433,0.0483,1,0.101089194,1,1,1,703
1,0.1645,1,0.199870557,0.1509,1,0.108317897,1,1,1,704
1,0.2004,1,0.298887491,0.2083,1,0.08345367,1,1,1,705
1,0.28645,1,0.564011991,0.3005,1,0.10436704399999999,1,1,1,706
1,0.5094,1,0.508688331,0.4879,1,0.28697747,1,1,1,707
1,0.32089999999999996,1,0.555604905,0.3687,1,0.377075255,1,1,1,708
1,0.1432,1,0.641979694,0.102,1,0.692961574,1,1,1,709
1,0.0,1,0.810427755,0.0,1,0.7713191509999999,1,1,1,710
1,0.0,1,0.285303324,0.0,1,0.811361372,1,1,1,711
1,0.0,1,0.1309190095,0.0,1,0.9273108545,1,1,1,712
1,0.0,1,0.900410205,0.0,1,0.6086378694444444,1,1,1,713
1,0.0882,1,0.966160536,0.0983,1,0.819262743,1,1,1,714
1,0.3218,1,0.997799277,0.3413,1,0.897586226,1,1,1,715
1,0.5336,1,1.0,0.5459428571428572,1,0.9424117291428572,1,1,1,716
1,0.2981,1,1.0,0.3272,1,1.0,1,1,1,717
1,0.077,1,1.0,0.108,1,1.0,1,1,1,718
1,0.0,1,1.0,0.0,1,1.0,1,1,1,719
1,0.0,1,0.99214679,0.0,1,1.0,1,1,1,720
1,0.0,1,1.0,0.0,1,1.0,1,1,1,721
1,0.1132,1,0.972866952,0.1169,1,0.990235567,1,1,1,722
1,0.3726,1,0.964349687,0.3777,1,0.990397096,1,1,1,723
1,0.5733,1,0.973228872,0.5671,1,0.990515828,1,1,1,724
1,0.74678,1,0.9599994422,0.74626,1,0.9904919386,1,1,1,725
1,0.5702,1,0.901057065,0.5992,1,0.99927634,1,1,1,726
1,0.3664,1,0.73041904,0.4051,1,0.996803105,1,1,1,727
1,0.1085,1,0.452417284,0.1494,1,0.989506543,1,1,1,728
1,0.0,1,0.29072816700000004,0.0,1,0.944861442,1,1,1,729
1,0.0,1,0.0572738925,0.0,1,0.8749215605,1,1,1,730
1,0.0,1,0.16491902385714283,0.0,1,0.6495580671428571,1,1,1,731
1,0.0,1,0.639928401,0.0,1,0.237435892,1,1,1,732
1,0.0,1,0.702118993,0.0,1,0.153565034,1,1,1,733
1,0.1125,1,0.724307418,0.1173,1,0.110993996,1,1,1,734
1,0.356,1,0.736622632,0.3683,1,0.169781238,1,1,1,735
1,0.5329,1,0.526900232,0.5489,1,0.208042592,1,1,1,736
1,0.6365000000000001,1,0.5137749315,0.63035,1,0.226639055,1,1,1,737
1,0.576,1,0.747780859,0.562,1,0.288757503,1,1,1,738
1,0.4972,1,0.676492333,0.5109,1,0.372163594,1,1,1,739
1,0.434,1,0.896474242,0.4805,1,0.357793987,1,1,1,740
1,0.3725,1,0.928610981,0.4096,1,0.400460303,1,1,1,741
1,0.2309,1,0.880331218,0.2484,1,0.601849139,1,1,1,742
1,0.031,1,0.94671309,0.0355,1,0.481135607,1,1,1,743
1,0.0,1,0.937519848,0.0,1,0.443045884,1,1,1,744
1,0.0,1,0.382482052,0.0,1,0.435947478,1,1,1,745
1,0.0,1,0.699295282,0.0,1,0.366131753,1,1,1,746
1,0.0,1,0.76383698,0.0,1,0.30614835,1,1,1,747
1,0.0,1,0.865716755,0.0,1,0.410236478,1,1,1,748
1,0.0,1,0.892772127,0.0,1,0.59471823275,1,1,1,749
1,0.1087,1,1.0,0.0994,1,0.702317119,1,1,1,750
1,0.3544,1,1.0,0.3477,1,0.918546796,1,1,1,751
1,0.526,1,1.0,0.5349,1,0.988332391,1,1,1,752
1,0.70818,1,0.9658496738,0.73504,1,0.9279147745999999,1,1,1,753
1,0.5453,1,0.952487588,0.5939,1,0.915906549,1,1,1,754
1,0.3608,1,0.892036319,0.4036,1,0.812428474,1,1,1,755
1,0.1034,1,0.83043468,0.1432,1,0.455981016,1,1,1,756
1,0.0,1,0.6018705965,0.0,1,0.3012890815,1,1,1,757
1,0.0,1,0.341076285,0.0,1,0.461719692,1,1,1,758
1,0.0,1,0.274835318,0.0,1,0.617126107,1,1,1,759
1,0.0,1,0.109307475,0.0,1,0.543209493,1,1,1,760
1,0.00015,1,0.8792557864999999,0.0,1,0.9615594671250001,1,1,1,761
1,0.0987,1,0.865976453,0.1325,1,0.979178905,1,1,1,762
1,0.26919999999999994,1,0.7984158796666666,0.2579,1,0.990218878,1,1,1,763
1,0.31625000000000003,1,0.6505420805,0.3103,1,0.9772494734999999,1,1,1,764
