Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Rep_Period,START_SUBPERIODS,INTERIOR_SUBPERIODS,Rel_TimeStep
,,,,,,,357,13826.60847795016,1,0,1,1
,,,,,,,358,14410.811410382348,1,0,1,1
,,,,,,,359,14940.34971215895,1,0,1,2
,,,,,,,360,15255.541923287155,1,0,1,5
,,,,,,,361,15135.725151353912,1,0,1,1
,,,,,,,362,15019.81588820457,1,0,1,1
,,,,,,,363,12244.202394867654,1,0,1,15
,,,,,,,364,14751.04812081461,1,0,1,1
,,,,,,,365,15176.500916591078,1,0,1,5
,,,,,,,366,14919.2937062768,1,0,1,2
,,,,,,,367,14608.211465527516,1,0,1,1
,,,,,,,368,11451.871353011284,1,0,1,14
,,,,,,,369,12432.761627030251,1,0,1,1
,,,,,,,370,13166.077524195174,1,0,1,1
,,,,,,,371,13561.224711505547,1,0,1,126
,,,,,,,372,16667.65081007793,1,0,1,1
,,,,,,,373,16427.025204395843,1,0,1,1
,,,,,,,374,16051.965099620023,1,0,1,1
,,,,,,,375,13487.176141962978,1,0,1,37
,,,,,,,376,13537.898243450662,1,0,1,1
,,,,,,,377,14646.476706986425,1,0,1,1
,,,,,,,378,16139.298354786446,1,0,1,7
,,,,,,,379,16394.226426002493,1,0,1,1
,,,,,,,380,12901.971845425694,1,0,1,37
,,,,,,,381,11706.025731703501,1,0,1,1
,,,,,,,382,14322.597206251878,1,0,1,24
,,,,,,,383,16203.102680302965,1,0,1,1
,,,,,,,384,17032.587835102713,1,0,1,1
,,,,,,,385,17846.078523895827,1,0,1,1
,,,,,,,386,19119.587264275317,1,0,1,4
,,,,,,,387,19741.827668872014,1,0,1,1
,,,,,,,388,19848.62616024543,1,0,1,1
,,,,,,,389,19673.496880552535,1,0,1,1
,,,,,,,390,18768.898474000114,1,0,1,3
,,,,,,,391,17137.361710525918,1,0,1,1
,,,,,,,392,13929.007323124084,1,0,1,13
,,,,,,,393,17723.994182098355,1,0,1,1
,,,,,,,394,17814.69697666762,1,0,1,1
,,,,,,,395,14042.79246996669,1,0,1,90
,,,,,,,396,10729.654689716246,1,0,1,1
,,,,,,,397,11860.402697906775,1,0,1,1
,,,,,,,398,12767.329412801935,1,0,1,1
,,,,,,,399,13425.20057697528,1,0,1,102
,,,,,,,400,15742.097628440866,1,0,1,1
,,,,,,,401,13449.862081205285,1,0,1,38
,,,,,,,402,11914.156251384764,1,0,1,1
,,,,,,,403,13151.803981746216,1,0,1,1
,,,,,,,404,13685.012360072564,1,0,1,55
,,,,,,,405,17071.561692144194,1,0,1,1
,,,,,,,406,16899.469336376613,1,0,1,1
,,,,,,,407,14194.510119187746,1,0,1,63
,,,,,,,408,15828.751191109717,1,0,1,1
,,,,,,,409,14097.097168897793,1,0,1,45
,,,,,,,410,11784.074676583974,1,0,1,1
,,,,,,,411,13082.764577844162,1,0,1,1
,,,,,,,412,12760.047326400385,1,0,1,31
,,,,,,,413,13779.23246471532,1,0,1,1
,,,,,,,414,13882.48466449976,1,0,1,63
,,,,,,,415,17581.663680798814,1,0,1,1
,,,,,,,416,19156.409966869705,1,0,1,1
,,,,,,,417,20652.60115407257,1,0,1,1
,,,,,,,418,23020.743815630773,1,0,1,4
,,,,,,,419,24420.208975812504,1,0,1,1
,,,,,,,420,24711.75367264229,1,0,1,1
,,,,,,,421,24703.756439638975,1,0,1,1
,,,,,,,422,24336.49110627145,1,0,1,1
,,,,,,,423,23660.522455896138,1,0,1,2
,,,,,,,424,22874.11100543704,1,0,1,1
,,,,,,,425,20799.89196445012,1,0,1,1
,,,,,,,426,16147.337164724457,1,0,1,8
,,,,,,,427,19203.887210902056,1,0,1,1
,,,,,,,428,20927.544000110658,1,0,1,1
,,,,,,,429,22371.70255739321,1,0,1,1
,,,,,,,430,24933.55034998745,1,0,1,6
,,,,,,,431,25721.227185415428,1,0,1,1
,,,,,,,432,25479.89296415077,1,0,1,1
,,,,,,,433,24988.21498064304,1,0,1,1
,,,,,,,434,24252.368313540355,1,0,1,1
,,,,,,,435,23382.492070533983,1,0,1,2
,,,,,,,436,16616.36053933935,1,0,1,9
,,,,,,,437,18966.500990740304,1,0,1,1
,,,,,,,438,20696.63655098957,1,0,1,1
,,,,,,,439,22169.443423967547,1,0,1,1
,,,,,,,440,24597.747548486142,1,0,1,5
,,,,,,,441,24835.25524560491,1,0,1,1
,,,,,,,442,24022.7768647869,1,0,1,1
,,,,,,,443,22959.8534909283,1,0,1,1
,,,,,,,444,21696.999291986776,1,0,1,1
,,,,,,,445,15523.63313151375,1,0,1,36
,,,,,,,446,12140.10339142785,1,0,1,1
,,,,,,,447,15463.38829859196,1,0,1,29
,,,,,,,448,17585.98286149259,1,0,1,3
,,,,,,,449,17406.838093498453,1,0,1,1
,,,,,,,450,13931.989738158429,1,0,1,18
,,,,,,,451,16854.725323877043,1,0,1,4
,,,,,,,452,16713.609592147626,1,0,1,1
,,,,,,,453,13447.540824543492,1,0,1,17
,,,,,,,454,16425.50674243319,1,0,1,3
,,,,,,,455,17181.802030632956,1,0,1,2
,,,,,,,456,17384.668548843685,1,0,1,1
,,,,,,,457,17344.37869143457,1,0,1,1
,,,,,,,458,15347.284864300842,1,0,1,24
,,,,,,,459,19850.954468588163,1,0,1,1
,,,,,,,460,19850.853237790656,1,0,1,1
,,,,,,,461,19464.45528369368,1,0,1,1
,,,,,,,462,15122.679875914746,1,0,1,15
,,,,,,,463,18589.011346824234,1,0,1,1
,,,,,,,464,19528.433147720214,1,0,1,1
,,,,,,,465,20434.55001623529,1,0,1,1
,,,,,,,466,21768.265773434054,1,0,1,2
,,,,,,,467,22567.482919778213,1,0,1,1
,,,,,,,468,22886.15747034077,1,0,1,1
,,,,,,,469,22877.147929362352,1,0,1,1
,,,,,,,470,22343.661626482844,1,0,1,1
,,,,,,,471,20785.280986009457,1,0,1,3
,,,,,,,472,13846.419345022936,1,0,1,10
,,,,,,,473,15936.764452053254,1,0,1,1
,,,,,,,474,17437.004871156532,1,0,1,1
